contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold02224						10.885712601673935	48.921372156076856	16966	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-9.606576746840226	20.98900525466037
scaffold02232						11.099250604826812	57.00713990676816	16947	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	8.985959561488093	26.636324031600893
scaffold02240						7.89508216101194	55.61532095992434	16918	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-1.280654401621018	29.692392628487543
scaffold02258						23.858861885002963	55.963248369887374	16870	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_japonicus	376620	24.320802916415456	7.914267755926366
scaffold02284						35.78508954602249	61.623133218301895	16807	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.1077416418044503	30.915643513033917
scaffold02286						8.57188764579862	54.29064508450369	16804	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-2.2363930995905563	28.906994593095483
scaffold02292						61.11030375223347	47.0577724836212	16790	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	acetobacter	acetobacter_fabarum	483199	-23.56892367366193	-9.530779357748337
scaffold02307						22.781378939185554	57.6511391496741	16723	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	8.960042361299658	28.464842362100047
scaffold02317						12.983962659326192	44.22835258213153	16711	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-26.908404232774046	9.293384388091836
scaffold02355						17.465042117930203	55.11432009626955	16620	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-9.86977563675495	29.814592230603797
scaffold02372						8.81357569901564	55.52871550214385	16559	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	7.910244328694146	26.807589727250846
scaffold02392						37.06746944209125	40.30618419460245	16526	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-28.692706497650207	4.860461799761125
scaffold02394						22.433379744536595	57.44899812337309	16519	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.57673161233275	8.054404547658002
scaffold02398						21.001454545454543	58.68484848484849	16500	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	27.317403168357156	7.751722662229519
scaffold02405						14.87823975720789	50.45220030349014	16475	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	-23.88434293762609	14.75276353308021
scaffold02407						21.466577621273757	57.391779491227005	16471	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	26.68466925379292	8.12081130772934
scaffold02425						7.068360445987937	61.90215073417413	16413	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	15.651296138838417	20.70752629305793
scaffold02428						8.169837785095744	60.90986705695816	16398	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	1.8431419296453595	32.19214449904743
scaffold02452						33.954843052071226	52.13241142997002	16343	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	acetobacter	unclassified	434	15.04573229102166	6.748260970276347
scaffold02473						10.690933644343502	59.02645632557854	16291	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	10.361523209186132	28.786769857983234
scaffold02489						21.47151023418772	50.56241932509681	16269	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	-7.356525613744781	23.14640466133736
scaffold02505						8.516941843272548	53.56702809265648	16232	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-10.496887553538487	27.751673452168983
scaffold02509						21.36882012082357	57.87819011219332	16222	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	26.63955181874955	7.951295444897877
scaffold02521						13.849397962334054	57.03612225995678	16195	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	9.194975673781135	28.404494545754797
scaffold02529						13.184044526901667	51.366728509585656	16170	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	-5.959723811696674	24.379564314042938
scaffold02532						15.22387228513087	56.77866468659118	16161	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	8.348944471036605	29.195531632660156
scaffold02534						11.859389511485356	54.7210699027924	16151	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	7.539782989131819	27.12995787422504
scaffold02545						7.18858099311884	52.65017667844523	16131	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._gm01	1144320	-7.112485579315474	20.688057143900696
scaffold02549						16.58417069842451	48.85249968986478	16122	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-24.732901158971877	13.773394791172366
scaffold02559						16.108134982288234	53.371449878814246	16091	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-6.957683111785145	21.484246298291627
scaffold02565						7.885227555334493	57.27430987316588	16084	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	9.632279504762185	27.622170877620555
scaffold02571						13.761463323586138	53.238350027997264	16073	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_japonicus	376620	16.721105839312912	6.912781524130047
scaffold02612						8.736562167573995	58.0939866090983	15981	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	9.626477827450588	28.639680034237177
scaffold02626						13.179549871481411	39.99122312080748	15951	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._bigb0393	2726955	-28.192629297256715	5.825527380722833
scaffold02630						14.586784638554215	55.61621485943776	15936	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	escherichia	escherichia_fergusonii	564	8.473121158612555	27.28871783744678
scaffold02641						6.375871819038643	49.39365378573672	15915	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-10.594506302335027	23.975496725560657
scaffold02642						17.80596921143575	55.79641847313855	15915	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-10.039810790186246	29.75188042093897
scaffold02651						29.25902134895145	56.5022986334152	15879	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_sp._as-1742	2608325	23.344935224099707	0.9533129773507604
scaffold02666						17.06332070707071	53.40909090909091	15840	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-3.7249722946567823	23.161833494849763
scaffold02675						14.664538558786347	47.281921618204805	15820	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-25.47202292518544	11.876713026778342
scaffold02678						15.081915364665695	48.94047694351319	15809	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-24.724512167682537	14.103880802969815
scaffold02687						14.237606837606837	56.44824311490978	15795	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	9.21720168055404	27.6365527331596
scaffold02694						14.856301083444212	49.40125451435088	15783	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-24.10501921643087	14.24816403867662
scaffold02702						13.052761747732893	48.86803221510559	15769	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-23.98927707713319	13.768419004804176
scaffold02705						12.43690121185204	62.85134191992894	15761	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_septica	472695	14.683538543112345	21.43864182547673
scaffold02711						36.91896529808059	47.03190542773611	15734	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-9.841163936228838	20.794184877686696
scaffold02719						20.841787055304525	55.24724750206835	15713	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	24.552119621376946	8.186720536918232
scaffold02721						8.245144858325373	60.12734797835084	15705	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-0.3806081135962219	32.23753836017234
scaffold02724						11.567125206980002	56.99273977837218	15702	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	10.505803933452968	24.93914342630216
scaffold02729						23.42405305445734	57.61382476724908	15682	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	26.621392220477308	8.05446956817794
scaffold02731						16.6876076280375	42.78334077428408	15679	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-27.343990332715634	8.305894989966552
scaffold02755						13.881960909964755	48.657481576417815	15605	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.312730850614205	13.56126912392023
scaffold02767						14.96233316221766	57.37294661190965	15584	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	8.747047194721263	28.85619216255602
scaffold02797						13.726077711192731	51.06643469295702	15519	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-23.7423012728589	14.97347873876869
scaffold02798						14.83167934012115	44.88980538729218	15518	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-26.683982778692712	9.853425804622486
scaffold02827						16.320973273797968	55.29670614120236	15453	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-4.477062740107306	28.060605682661603
scaffold02830						33.74914245032684	57.29079024011391	15451	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	20.194782147337158	5.095269747402094
scaffold02839						23.238589211618255	56.32131742738589	15424	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.0011115694736	7.964560742898663
scaffold02841						15.571456361042666	57.60601737777201	15422	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	8.484076532932308	29.360820205047304
scaffold02846						7.9463509568602015	55.06325008108985	15415	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	7.410719345574537	27.03710383900139
scaffold02848						8.688603322949117	58.12564901349948	15408	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-0.931383296179569	31.318446066045567
scaffold02861						21.07520800832033	56.1947477899116	15384	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	24.81779297403601	7.552673957269573
scaffold02863						14.610688511800271	45.57571029191861	15381	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-25.743243451510644	10.49466237204921
scaffold02866						12.1787433328997	57.06387407311045	15374	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	8.792308243928797	28.557886935874105
scaffold02872						15.426079031313066	45.27700019529978	15361	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-27.16967255182134	10.357025672419889
scaffold02875						16.529178064348052	48.72997264556467	15354	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-23.882802599025087	13.84998448724689
scaffold02876						17.24601055168371	55.25955839249658	15353	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_japonicus	376620	20.09723672123975	7.786015955771015
scaffold02894						35.86183909548396	59.2575648650415	15301	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	1.8660799225169915	30.500000921208706
scaffold02897						9.484507778794612	56.26879330631455	15298	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	0.1408494010899668	29.82154150438132
scaffold02923						16.390011812573828	46.44966531040819	15238	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-25.952804760049197	11.136317764070144
scaffold02936						13.539169295478445	45.00525762355415	15216	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-26.990005685778048	9.751451112625272
scaffold02955						21.25276825731611	53.24281571315581	15172	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	18.79962165813681	7.855719836045826
scaffold02962						15.303042301854418	54.49085989573022	15153	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._gl120224-02	1378084	-9.948543104683187	29.381358172666875
