contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold04078						286.9393039049236	60.1018675721562	4712	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.76244591779133	-19.0936067998352
scaffold04087						259.2651370299554	56.2353940939027	4707	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.450476914382595	-20.86319547014637
scaffold04099						4.437060702875399	65.60170394036209	4695	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	23.98275821284579	19.787931119087173
scaffold04103						300.37561287571947	57.322532509059904	4691	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.87925686079624	-20.636605477485052
scaffold04111						305.4511101622545	57.4935952177626	4684	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.395908713378446	-20.663236050722126
scaffold04129						5.057815845824411	65.95289079229121	4670	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.171376946888133	29.63697943622
scaffold04138						263.44873444873446	52.78850278850279	4662	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.040827102536014	-21.171243830295364
scaffold04142						4.982614294913072	61.42949130714746	4659	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_ubonensis	101571	14.277706954780175	28.1271434459642
scaffold04146						300.3611170784103	57.85177228786252	4655	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.616092691699595	-19.57812765419742
scaffold04174						296.4940489071629	57.19541224843108	4621	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	18.87558067752672	-18.85800484164128
scaffold04177						309.99502164502167	55.82251082251082	4620	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	18.46560318973763	-20.12151019828557
scaffold04181						269.4588388214905	56.08752166377816	4616	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.94282710730444	-20.60475433461985
scaffold04182						290.63855160451	59.01994796183868	4612	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.126680361558748	-20.098138217628502
scaffold04197						4.363873208858012	64.19887103777681	4606	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	22.27809443080576	20.256931172069827
scaffold04218						6.178548070634402	67.27708742097231	4587	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.88022933109198	30.215672049599203
scaffold04245						5.552752796665936	61.78986619872779	4559	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.906114189321816	27.20522663008181
scaffold04261						302.6737073707371	59.69196919691969	4545	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.735240117266645	-19.43351950976812
scaffold04290						4.77770404777704	60.20791860207919	4521	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	15.293848214564331	25.146051671238467
scaffold04304						4.876578772435187	63.10658098825615	4513	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	14.773209247347063	27.07763311198762
scaffold04312						242.2420678943865	51.098291546483246	4507	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._sc1	593105	13.42776276748524	-22.950063646157098
scaffold04349						6.6511368702630405	62.95140436914846	4486	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.391842517173906	27.333368127971823
scaffold04355						262.35259986610134	58.53604106226289	4481	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.3278229123061	-19.29014529729366
scaffold04358						5.8167001562848855	67.84996651038178	4479	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.576245956965456	31.254154438906895
scaffold04361						276.4396782841823	56.50134048257373	4476	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.034988876852918	-19.536950150512048
scaffold04367						257.7789214589393	56.05280823450436	4469	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.322257971006977	-20.187651407523976
scaffold04373						5.42956326987682	67.1892497200448	4465	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.319787534534326	30.12923734371666
scaffold04388						291.9374718848403	53.711201079622136	4446	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	17.825614827813247	-19.82425344750468
scaffold04410						277.72241029113064	58.02301963439404	4431	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.50970707149041	-19.359658280228278
scaffold04416						245.9975141242938	53.15254237288136	4425	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	13.584874629929027	-21.503502597094077
scaffold04418						4.6410488245931285	57.436708860759495	4424	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_stagnalis	1503054	14.384513719625229	23.28116662176927
scaffold04421						283.0472850678733	61.24434389140272	4420	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.750886504583008	-18.62740395057138
scaffold04422						262.55678733031675	58.50678733031674	4420	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.8580313194086	-19.729060600650488
scaffold04426						282.09508716323296	58.97668100520716	4417	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.86099276453142	-20.121705879068013
scaffold04429						271.85659265971907	53.647485274127774	4414	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.131845641807864	-20.94898111710728
scaffold04437						238.4433106575964	54.82993197278912	4410	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.068053871884047	-20.61211030895
scaffold04442						268.2560726447219	58.11577752553916	4405	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.645335840269794	-19.813716126619838
scaffold04467						308.47629899726525	59.206927985414765	4388	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.51367796518682	-19.830052208282734
scaffold04474						277.38398357289526	59.11476157882728	4383	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.84332669193782	-20.764468231908275
scaffold04499						5.973412789365116	61.81526472610589	4363	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.9575832761174	27.18929004682673
scaffold04501						303.36918138041733	56.27149736299014	4361	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.224329252818134	-20.11769425307652
scaffold04504						4.563561266636071	58.467186782927946	4358	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	14.280582976172871	24.4744366274584
scaffold04510						281.78677989442275	60.91347257287124	4357	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.30724084158836	-19.22213635151415
scaffold04514						294.1954973581438	59.085688031242825	4353	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.923197377218152	-20.771432593237527
scaffold04543						283.93065187239944	60.30975496994915	4326	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	22.354740839234857	-19.996396846031573
scaffold04545						299.5440666204025	57.06685172334027	4323	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.7676516139719	-20.083333746031943
scaffold04603						286.8039719626168	55.30373831775701	4280	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	18.480496791763187	-20.729953683255637
scaffold04611						270.40009358914364	52.71408516612073	4274	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.6693058802918	-22.603822719643404
scaffold04631						249.48803378695447	60.72266541529798	4262	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.13605344015082	-19.226966001750576
scaffold04640						294.1508104298802	57.12943387361992	4257	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.979917256618016	-20.154695242472457
scaffold04641						266.3629316420014	58.961710124500826	4257	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.21831157216794	-19.30174691756594
scaffold04656						4.7958078191238815	58.243052284503065	4246	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.247594875193473	25.062065513525624
scaffold04659						276.3584727786943	58.61418807447561	4243	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.86046807054824	-19.907026252629496
scaffold04673						269.5436067123612	55.30607421413377	4231	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.454514948959787	-20.14732405760328
scaffold04674						258.4913731978256	43.0631056487828	4231	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_anthophila	470931	11.011954066235962	-23.80803576714705
scaffold04681						5.572172266919073	64.36346426881211	4226	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	erythrobacteraceae	qipengyuania	unclassified	1855416	23.344687372927098	20.45360379555582
scaffold04685						4.248875207198674	65.2853421738101	4223	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.69342174094252	32.15373620788786
scaffold04689						325.1310116086236	55.79246624022744	4221	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.54904353054169	-21.19224649868341
scaffold04693						4.4441810855653	65.37094098127518	4219	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	candidimonas	candidimonas_humi	683355	23.047624192903665	20.530512726822465
scaffold04697						266.0270526815377	62.62458471760797	4214	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.43279381351114	-18.81177740478393
scaffold04701						293.95892687559353	57.12250712250712	4212	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.015910442350627	-20.581550429451514
scaffold04715						5.228408279800143	63.33571258624792	4203	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	trinickia	trinickia_diaoshuihuensis	2292265	14.08753811284459	28.35983802539603
scaffold04720						6.108597285067873	61.15741843296023	4199	bacteria	proteobacteria	betaproteobacteria	burkholderiales	unclassified	unclassified	unclassified	80840	14.894904066523868	26.78826453995124
scaffold04728						5.21546170365068	67.50178954903365	4191	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.715231073345912	31.350748373473422
scaffold04729						247.50274397518493	58.79265091863517	4191	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.529640568589024	-19.040382165343186
scaffold04741						286.1621621621622	57.59387706290361	4181	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.65802788994163	-20.34430543901001
scaffold04745						4.321206318812829	62.92484442316898	4178	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	ralstonia	unclassified	48736	21.71631771226425	20.64562297732996
scaffold04749						4.735442127965492	58.20752456266475	4173	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	paraburkholderia	unclassified	1822464	15.257225435845555	25.040419854668915
scaffold04754						4.527224754137683	67.45022787239147	4169	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	achromobacter	unclassified	222	23.5586531387529	20.2474378610889
scaffold04762						5.569747899159664	69.48379351740697	4165	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.70362839819413	20.2350613096584
scaffold04764						295.9925516578568	61.60499759730899	4162	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.128984810492803	-18.88456963880409
scaffold04779						4.936446798266731	63.36061627347135	4154	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.084073591702625	32.483450734654575
scaffold04780						277.5287743799663	55.30941488080905	4153	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.01339999884401	-21.212780713256247
scaffold04781						81.626204238921	53.22736030828517	4152	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	15.558208692516844	-21.31622129718092
scaffold04790						4.108029901133349	60.766819387509045	4147	bacteria	proteobacteria	betaproteobacteria	burkholderiales	comamonadaceae	ottowia	ottowia_thiooxydans	219182	21.76819871309053	20.72981661669384
scaffold04792						4.510612638687892	64.47178002894356	4146	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_thailandensis	57975	14.397739824938132	28.73583939619977
scaffold04795						6.307989379676563	59.57035964277094	4143	bacteria	proteobacteria	betaproteobacteria	burkholderiales	comamonadaceae	diaphorobacter	diaphorobacter_sp._hdw4b	2714925	15.10596976149278	24.458365259935665
