contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold35433	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	18.49236894492369	60.948905109489054	3014	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.387797549575808	3.4514384026413194
scaffold35505	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.625705745599468	68.64828960478246	3011	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-11.961965595274522	21.132150348759776
scaffold35511	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.819993357688476	65.95815343739622	3011	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	novosphingobium	novosphingobium_sediminis	707214	-11.29725340952496	18.6696781699021
scaffold35517	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.863832613749585	69.47857854533378	3011	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	5.688659385414363	24.811268764467503
scaffold35531	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.67641196013289	60.29900332225914	3010	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.939492369235786	15.711715514563243
scaffold35532	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.351162790697674	61.06312292358804	3010	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_sp._abolf	1985879	-12.842709656527685	15.733055796557895
scaffold35665	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.988677988677988	68.53146853146853	3003	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.945347920265403	21.568559420794568
scaffold35679	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	17.30935730935731	59.70695970695971	3003	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.202559923374285	3.026946351598038
scaffold35680	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.467865467865468	62.47086247086247	3003	bacteria	proteobacteria	alphaproteobacteria	unclassified	unclassified	unclassified	unclassified	28211	-12.475639890617064	16.731302996941356
scaffold35725	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	6.584	68.53333333333333	3000	bacteria	actinobacteria	actinomycetia	pseudonocardiales	pseudonocardiaceae	amycolatopsis	amycolatopsis_anabasis	1840409	7.747844327057119	22.55915900990476
scaffold00001	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	145.69566044839414	55.23422987335907	241707	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.081295225066208	-26.54791516146816
scaffold00002	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	154.66019565184317	56.43424769381349	197187	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.080183622967237	-26.54742846959907
scaffold00003	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	150.7664593460912	57.02615509423758	159013	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.083697052869242	-26.54882158581201
scaffold00004	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	157.9341400995584	55.29157498868655	128166	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.076847059544578	-26.546109186245584
scaffold00005	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	149.4443394118557	54.585531856384165	116366	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.073055848188032	-26.54383770373841
scaffold00006	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	162.07023378392915	55.59001756965112	111556	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.077177364872862	-26.54631824527507
scaffold00007	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	148.23121725984694	57.49727531612192	85331	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.085378237554922	-26.54947283081182
scaffold00008	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	156.32397341119463	56.7136733552836	80485	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.079863285479911	-26.54731465811193
scaffold00009	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	150.25293454262433	57.267658878282	62957	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.081744859728197	-26.5480837806944
scaffold00010	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	166.6910077468702	54.82953616840454	61186	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.071728808136116	-26.54360417961801
scaffold00011	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	163.0868364120486	57.06773173572974	60090	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.084626346276613	-26.54934546763632
scaffold00016	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	151.40762186910854	55.23450425147166	51982	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.071957294357832	-26.543503689079905
scaffold00021	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	148.56429131457443	56.559804861050615	45916	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.082584375578165	-26.548293374023554
scaffold00027	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	170.56742527173913	53.9450698757764	41216	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.07724218880357	-26.5463923639222
scaffold00030	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	148.05520389377853	55.63765667162636	39653	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.072574928093298	-26.54298389491517
scaffold00036	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	140.73313351212073	56.99637166745544	38034	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.083137915285798	-26.548159921082387
scaffold00045	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	181.5780775019921	53.6876899920314	33883	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.023563387288618	-26.52423661369076
scaffold00050	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	158.90442790924615	55.028665528177605	32792	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.079945577320016	-26.54717018898449
scaffold00054	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	157.69064702721496	57.546543604007965	31637	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.088747840056216	-26.55053641870767
scaffold00124	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	157.994657644021	50.77018965363725	22462	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.046080770924457	-26.531789884037327
scaffold00146	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	166.13787234042553	53.650118203309695	21150	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.05995404446666	-26.53827882653794
scaffold00156	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	196.7047678734995	45.2875668900352	20743	bacteria	proteobacteria	alphaproteobacteria	unclassified	unclassified	unclassified	unclassified	28211	-5.034989292127595	-24.070485196455845
scaffold00159	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	156.3496381211444	58.09005683198135	20587	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.084395181558255	-26.54888774535932
scaffold00217	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	147.78628274566154	54.74190339339008	18094	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.070893699395524	-26.54166751466075
scaffold00438	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	133.69163182881033	62.89236873804294	14113	bacteria	chloroflexi	unclassified	unclassified	unclassified	unclassified	chloroflexi_bacterium	2026724	0.912842344198999	19.977832572989847
scaffold00457	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	165.3243515125386	53.56757921965941	13917	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.062697060546215	-26.539374026149076
scaffold00877	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	140.6210196624326	54.80250565512441	11494	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.068692935840568	-26.541890504306743
scaffold00961	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	142.1690829849684	58.0805834741617	11243	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.075916471130927	-26.541220681964788
scaffold02935	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	143.02914367953946	54.72535380187095	8338	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-10.025312124971396	-26.52089984843602
scaffold30886	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	145.72710622710622	53.327228327228326	3276	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-9.979036708868144	-26.479255651672123
scaffold30962	bin_0004	98.56115107913669	99.27007299270073	13.757279954372335	2.856409196080023	125.65270559461938	58.20849892999083	3271	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.981327880551015	-22.81408435383002
scaffold00148	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	12.702732136938302	68.67749419953596	21119	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-6.402409631181119	25.957114245111484
scaffold00154	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	13.075188688258336	69.16021782745773	20934	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-6.391398845421222	25.96964877882242
scaffold00211	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	13.322916099526324	69.90254260358252	18367	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-6.390747295960261	25.966455865927085
scaffold00225	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	11.978171357662587	69.0112245473518	17729	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-6.388115573391172	25.86729107528671
scaffold00227	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	11.92223730347246	68.96278701504355	17682	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-6.360399817064483	25.70330016592721
scaffold00238	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	11.16770079283006	67.89038262668045	17406	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-6.39198326900283	25.821060675143062
scaffold00315	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	13.60370138017566	68.43161856963613	15940	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-6.35733949656545	25.40678785345714
scaffold00400	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	12.815980795610423	70.17146776406035	14580	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	endobacter	endobacter_medicaginis	1181271	-6.368567209186188	25.92391174795172
scaffold00431	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	11.667558811100156	68.98154669671784	14198	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-6.351114657224837	25.474095009552663
scaffold00458	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	12.731416247304098	69.38173975557153	13910	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-6.370876682680729	25.86762560039342
scaffold00501	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	8.879884118258802	67.25597979497846	13462	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-7.10567472151364	24.79529160176611
scaffold00552	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	12.688015267175572	68.68702290076335	13100	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-6.375596857448122	25.87748748340201
scaffold00616	bin_0005	63.30935251798561	97.72727272727273	1.6404365878030125	2.106664023503429	12.048273682547206	66.6350636011693	12657	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-6.918925115821252	23.51413117898607
