contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold08400	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.526353965183753	38.370406189555126	4136	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_garvieae	1363	-0.344321557134384	31.793881545639973
scaffold08404	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.395646916565901	38.42805320435309	4135	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.4485291688878423	31.73678434898104
scaffold08409	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.276729559748428	40.97726173197872	4134	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_garvieae	1363	-0.405716918649735	31.831979954392363
scaffold08461	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.827829043224867	42.05925206410879	4118	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_formosensis	1281486	-0.717189015887449	32.17810250664553
scaffold08477	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.890860476421974	43.31550802139037	4114	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-0.8147950447606702	27.253247505596374
scaffold08492	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.824574209245742	37.39659367396594	4110	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.3795076946578063	31.77140228050442
scaffold08617	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.129666011787819	44.03241650294696	4072	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.8025329602528211	32.094253047015805
scaffold08878	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.236427320490367	45.1588691518639	3997	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-1.2738904439224088	27.3386000080752
scaffold08898	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	9.317464294662992	42.42044600350789	3991	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_garvieae	1363	-0.4756736763797267	32.04487805126777
scaffold08957	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.996727913415555	36.24465139692927	3973	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.512526381150973	31.52257185366995
scaffold09178	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.0143332480163805	47.32531353980036	3907	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-0.3156299526427611	26.959743310288168
scaffold09228	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.803800719054957	42.039034411915765	3894	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.4404806652244579	31.968430854001696
scaffold09748	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	5.381369426751593	40.97664543524416	3768	bacteria	firmicutes	bacilli	lactobacillales	enterococcaceae	unclassified	unclassified	81852	-0.5230013108319675	31.93916826470797
scaffold09942	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	8.918482647296207	43.583535108958834	3717	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-0.5067530673965779	27.20484065995619
scaffold09963	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.023431187718826	38.86345273363857	3713	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.7558802110184615	31.27743807051872
scaffold10390	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.222529753667312	43.53722668142817	3613	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_aeruginosa	287	-4.149290547797616	26.770443962194182
scaffold10454	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.318888888888889	40.97222222222222	3600	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.4165897577764963	31.94554889357325
scaffold10547	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.416201117318436	36.11731843575419	3580	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_formosensis	1281486	-0.8122753450060908	30.831576021837037
scaffold10574	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.967832167832168	31.272727272727277	3575	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-0.953424437532008	30.505811896644037
scaffold10714	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.1313188364868685	36.45862750635414	3541	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	unclassified	unclassified	1300	-0.7218385626001815	31.101656425152427
scaffold11272	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.491238317757009	42.52336448598131	3424	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_garvieae	1363	-0.6303414010766376	32.097043671160186
scaffold11330	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	8.564898915909756	39.17374743627308	3413	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.4200712523951501	31.816400887145267
scaffold11349	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.163780452010567	45.96419137070737	3407	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-0.2551047039523548	27.06088513589203
scaffold11725	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.872334034244518	37.57885250826074	3329	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.5951229945815405	31.45911807374708
scaffold11804	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.544330518697225	45.476477683956574	3316	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-0.8040753442842614	27.34179579280841
scaffold11837	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	8.47037484885127	39.32889963724305	3308	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.4192817044723731	31.88154788415253
scaffold11845	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	5.618687632295131	36.28666465074085	3307	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.5036852566309156	31.54024245030709
scaffold12204	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	5.766646115906289	38.840937114673245	3244	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.61813860298703	31.367248264105235
scaffold12215	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	9.662862430598397	39.48180135718693	3242	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	unclassified	1357	-0.4533170453541725	31.83747262960237
scaffold12364	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.275186567164179	45.708955223880594	3216	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-0.5103026473986232	27.026711368676064
scaffold12442	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.320324695597877	47.143303153293786	3203	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	-0.6434363072963571	26.62535207852553
scaffold12573	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	10.140610254797108	45.83202264863164	3179	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-0.6150952293259048	26.974222722019714
scaffold12917	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	7.651797175866496	40.27599486521181	3116	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_garvieae	1363	-0.6139320966978404	31.49210632960821
scaffold12936	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	6.408609058785737	34.85383874076454	3113	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_formosensis	1281486	-1.10408920216112	30.61235521371692
scaffold13188	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	5.960912052117264	46.31921824104234	3070	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-2.970907011384034	26.1321475470453
scaffold13487	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	11.998676811114787	32.74892490903076	3023	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	klebsiella	klebsiella_pneumoniae	573	-1.314287526483155	30.43894722623808
scaffold13543	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	9.287135278514588	41.18037135278514	3016	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_formosensis	1281486	-0.5791104988524092	31.929913431621006
scaffold13594	bin_0004	96.40287769784173	97.76119402985076	1.531746749021791	3.619062639196185	9.4311377245509	40.48569527611444	3006	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_formosensis	1281486	-0.5488412820728025	31.9115916056533
scaffold00003						429.6431630132848	56.03148561647487	168839	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	22.201496559175546	12.636123571077272
scaffold00006						409.5606168750451	58.53415989670631	124693	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	21.93495561898041	13.456907249181938
scaffold00008						451.91481989460766	57.17688793556837	96971	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	22.09890716973717	12.95124220726947
scaffold00014						417.494941622798	56.59647678146046	68006	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.15139427313386	12.778357268635054
scaffold00020						26.590029809094943	62.35016173019598	63068	bacteria	proteobacteria	gammaproteobacteria	xanthomonadales	xanthomonadaceae	xanthomonas	unclassified	338	4.615624897676796	-28.075055052453312
scaffold00026						23.720899038709568	54.116008323158674	58151	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._m5	1620788	1.6579305806942048	-23.481415641104768
scaffold00029						551.289086883937	56.897365173840456	55108	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_septica	472695	22.128602753739283	12.869429164665558
scaffold00030						592.0294046623943	57.24157146837559	53835	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.11876622125512	12.935052131098187
scaffold00035						547.9909343500923	61.12722331514795	49307	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	21.74956912928472	14.005395007571035
scaffold00037						548.2163889474795	58.73022569078253	47410	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.960353340542778	13.385369774948728
scaffold00042						525.4554399160398	60.62401609235613	45736	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.79063086641037	13.883287635761056
scaffold00052						10.489228219696969	54.54545454545455	42240	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.17153917335306	9.98780578438389
scaffold00054						608.7962222329302	59.30949742205946	41506	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.84855213170134	13.723528394225797
scaffold00056						11.6635003445221	54.46402204941431	40636	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.180923126529525	9.950110376555886
scaffold00057						554.8364607959023	59.54984239558708	40608	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.86543965803895	13.669212092064246
scaffold00060						27.716041702953543	63.10930851725597	40189	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._as2.8	2587128	4.821991062815771	-29.541436550504105
scaffold00061						576.4460413703621	60.03193851835217	40077	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	21.783942791654525	13.90920741623068
scaffold00065						506.7162750658295	54.40297751671055	39496	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_septica	472695	22.796179759985872	8.717896574932775
scaffold00067						562.7909005366089	50.415808346684976	39321	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ngs-ed-1003	1526743	21.316952242896143	7.268804677495566
scaffold00072						507.3443531186599	52.788326483899496	38446	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_septica	472695	22.82284803769305	9.02702920983624
scaffold00073						522.0092790491581	58.53620393056352	38366	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	21.952670032178503	13.418730498337268
scaffold00075						13.031504818383988	55.25786296727735	37772	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.374612125110215	10.375495889408956
scaffold00080						521.3235245495123	61.13131647104205	36294	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.763626213876137	13.961126284763074
scaffold00081						11.31176892518208	54.15471198410947	36248	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.050543638971565	9.551645315479906
scaffold00082						22.72191818684356	35.95356550580431	36180	bacteria	firmicutes	bacilli	lactobacillales	streptococcaceae	lactococcus	lactococcus_garvieae	1363	-0.7531279917228295	30.655968064782584
scaffold00087						551.8265386986	54.154559596137474	34071	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.807918388629936	9.17606471774027
scaffold00088						589.0669840989918	60.5472768421362	34023	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.784753689922287	13.905279185177443
scaffold00092						122.3952817278515	49.51210805021717	33614	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	21.058919355342283	7.638545092887285
scaffold00097						8.082363446025001	48.94697949381119	32478	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.31360129423953	7.615382810000367
