contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold02748						7.838297293621651	56.6843465252278	7353	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-22.2742638038798	6.042129067613935
scaffold02755						7.069346049046321	49.52316076294278	7340	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.53863271095491	-0.1602492675117804
scaffold02761						25.43145821955216	49.426542872747135	7324	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._pna_03-3	2135460	-18.87296134049787	10.718007246754322
scaffold02768						11.862087836913394	36.7355315364619	7309	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.90920142579193	-8.18200209249838
scaffold02781						21.556864894491643	38.6818306385311	7298	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.64683269475559	-8.426081209579747
scaffold02789						8.334796926454446	56.380351262349066	7288	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.293345108069868	6.523156659546793
scaffold02791						6.398298105956629	53.04693933571232	7286	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.754977205749213	8.414621981807215
scaffold02797						8.236505974454058	52.80868012635627	7281	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-14.446598750742131	-10.30657849392066
scaffold02798						30.0956043956044	55.96153846153846	7280	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.48274408926895	6.171752957960249
scaffold02799						25.79585107844484	69.74859183953839	7279	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.86110896689675	-7.001363281897519
scaffold02802						7.1456844420011	60.252886201209456	7276	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-22.610907504363546	-0.4102250002068988
scaffold02805						30.30822106131427	67.85812482815507	7274	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-22.42632466833616	-7.509644183176205
scaffold02811						23.39028752235521	68.28999862429495	7269	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.441422959494293	-7.536657022861534
scaffold02812						34.73011285439031	67.6988714560969	7266	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.17270934221968	-8.122627723202646
scaffold02819						33.77272727272727	68.7603305785124	7260	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.64093415103043	-7.1072629182060405
scaffold02826						30.23562663725355	54.55673514407831	7253	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._imh	1267600	-20.76232812378948	1.773766001121448
scaffold02840						25.336555724347463	55.91769092666759	7241	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.9344797285333	6.123265921964904
scaffold02841						17.06822262118492	54.67476867835934	7241	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-20.035547590921286	8.72472686107172
scaffold02854						25.90857538035961	38.63070539419087	7230	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.6151226650204	-7.899121858220925
scaffold02855						15.199501936912007	58.71610403984505	7228	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-16.374925712078994	-11.135676867191522
scaffold02856						21.85368217054264	40.17165005537098	7224	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	21.105862450741	-8.859102590358319
scaffold02860						37.776392352452206	54.66888334718759	7218	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.251131691584312	6.641123341299321
scaffold02864						18.615896795672075	58.64891108336801	7209	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-18.706367353173764	-10.145174500322083
scaffold02869						11.510969175229103	67.48125520688697	7202	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.32341788698886	-7.973984276468217
scaffold02870						17.612137203166228	64.1855297875295	7201	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.5244160833641	-8.599570644648253
scaffold02881						9.920763124912964	65.75685837627071	7181	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.83330766127822	-8.378260008561016
scaffold02884						8.379267103246482	57.30806743764804	7177	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.35531765630487	5.875711254206185
scaffold02885						25.640886287625417	36.34336677814939	7176	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_baumannii	470	21.962841943543435	-7.901950860339899
scaffold02894						286.1572485000698	43.61657597321055	7167	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.31335085175977	-3.348297736645383
scaffold02904						21.937831796591222	67.12768929868679	7158	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.809906047414177	-7.202433474296138
scaffold02911						7.111188811188812	58.26573426573427	7150	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.931660595526168	5.782775831865071
scaffold02914						18.07540570789032	51.1611639619474	7148	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.141372367259528	8.714519737243858
scaffold02918						26.32157356852863	67.32465350692986	7143	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.613986461123478	-7.039806710629935
scaffold02923						32.7706319181729	56.830601092896174	7137	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.32748422966156	6.204537225996746
scaffold02929						11.644229420838592	70.85962698078811	7131	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.990589296585217	-6.98020899507568
scaffold02941						54.71940424336097	55.72572713221863	7117	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.833052191205105	1.627361311986005
scaffold02942						25.877723120168657	67.19606465214336	7115	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.56609581061199	-7.600212127174105
scaffold02944						40.69502249718785	54.45725534308212	7112	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.037725595671468	6.754637995748017
scaffold02952						25.89612948627727	66.44616467276566	7105	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.096632289241324	-8.047406979692452
scaffold02956						449.51760067586594	42.53731343283582	7102	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.124671052283823	-3.478077431053983
scaffold02967						7.596303090165091	44.72978693382249	7087	bacteria	proteobacteria	betaproteobacteria	burkholderiales	unclassified	unclassified	unclassified	80840	-25.361026365366275	-1.1917191293347351
scaffold02974						27.054935743539048	65.41448947888716	7081	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.097142094616437	-7.737730518003597
scaffold02976						57.34162192709805	35.532636337948574	7078	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	pectobacterium	pectobacterium_brasiliense	180957	22.75619292843552	-5.678265934656888
scaffold02978						525.4718021201413	52.42402826855124	7075	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-18.459638953372885	9.476968688129336
scaffold02979						564.0060785976816	49.27905004240882	7074	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-18.73573089249102	10.790016421148913
scaffold02997						9.003966005665722	60.892351274787536	7060	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.488813850065306	5.422341684350798
scaffold03016						23.07809172227744	68.63552463438876	7043	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.759756618799287	-7.162769277786714
scaffold03017						32.95938076977702	66.36841357761682	7041	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-21.861236776211285	-9.001103669699726
scaffold03027						23.3804780876494	39.65566306203756	7028	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.382326278976137	-8.510712162112927
scaffold03031						11.781859604157768	67.05111775594476	7023	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.41613391294786	-8.115736164721305
scaffold03034						8.63110667996012	53.06936333855576	7021	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.3694680538454	8.440965641928605
scaffold03046						25.1598857958601	40.7994289793005	7005	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.350183740110957	-8.475567361058172
scaffold03062						76.39221299742341	51.20240480961924	6986	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	-18.18699851101392	9.308818951414656
scaffold03066						6.629581901489118	48.00973654066438	6984	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.014227272991928	-0.4977148560332241
scaffold03067						943.3405900887998	39.25809223718132	6982	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	22.40816685175519	-4.53475029893877
scaffold03074						21.3302752293578	40.20928899082569	6976	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.963349198974456	-8.635613500597485
scaffold03080						14.738774924687991	38.889685841342704	6971	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.318695181246	-8.390579325651814
scaffold03086						40.51543431442929	70.22254127781765	6965	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-23.00161777967364	-6.748462442615363
scaffold03087						14.458423093494185	49.94973430992388	6963	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-18.454907045012025	10.50015466810144
scaffold03088						452.85092632486	32.8881229355163	6963	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.75444682461425	-5.967542118705571
scaffold03103						22.09445644348452	55.83873290136789	6945	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-15.442282751437869	-10.774892219330956
scaffold03111						28.55505909484001	39.68002306140098	6938	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.175454513717373	-8.559482420666157
scaffold03113						22.8737388296339	60.21908330931104	6938	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oryzihabitans	47885	-18.224608754734813	-10.694365351197362
scaffold03120						29.69470494878084	55.44654451017169	6931	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.643949801993283	6.532754353640434
scaffold03124						24.27204502814259	55.53470919324578	6929	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.005242817153377	5.96542983112598
scaffold03137						9.577334489736918	48.51113038450419	6918	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-17.93486163475221	10.415151412163691
scaffold03143						10.475846109343362	55.87214347700319	6914	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._r84	1573712	-14.58385828138313	-10.610375970224291
scaffold03145						15.324793747286147	48.429584599797366	6909	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._huk17	1799359	18.34075617797076	0.4467170088940238
scaffold03150						16.619385685308607	48.53665604172704	6902	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-18.37582700289064	10.574437770462415
scaffold03151						34.764816693232866	66.32372119982611	6901	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.126698264220725	-8.762944082135574
scaffold03153						15.258115942028985	37.73913043478261	6900	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.790433011669464	-8.365017428064224
scaffold03163						11.12746806039489	68.91695702671312	6888	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.86822164306113	-7.033394274425182
scaffold03170						756.0383609415868	49.1862830572508	6882	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-18.14421900902594	10.35150377088852
scaffold03175						536.7974388824214	47.67171129220024	6872	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.82589395343526	10.51914971220858
scaffold03180						7.17853502257172	48.56560361147517	6867	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.24835748913588	-0.2516251774982434
scaffold03181						20.507790883937677	36.799184505606526	6867	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.89636377255312	-8.086080759963668
scaffold03187						21.537598367822792	61.76041970271058	6862	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-20.89610141126422	-8.800334074209818
scaffold03189						18.121300481119697	38.25630558390436	6859	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.64455216831934	-8.154972788677151
