3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4922_c0_g1_i7,-,CL00112,cm,1,689,362,1476,+,3',3,0.59,17.2,193.8,7.1e-61,!,=,1,0.659,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN9593_c0_g1_i1,-,CL00112,cm,146,505,363,1,-,5'&3',4,0.50,0.0,166.4,1.4e-48,!,=,1,0.997,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN9593_c0_g1_i1,-,CL00112,cm,165,513,363,1,-,5'&3',4,0.50,0.0,139.5,1.1e-42,!,=,1,0.997,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,Intron_gpI,RF00028,TRINITY_DN3783_c0_g1_i3,-,-,cm,1,251,366,33,-,no,1,0.32,18.4,54.9,3.5e-11,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4922_c0_g1_i3,-,CL00112,cm,1,731,368,1483,+,3',3,0.59,17.4,225.8,2.2e-67,!,=,1,0.659,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4922_c0_g1_i4,-,CL00112,cm,1,733,368,1483,+,3',3,0.59,18.7,228.6,2.9e-68,!,=,1,0.659,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN6073_c0_g5_i1,-,CL00113,cm,1,119,369,251,-,no,1,0.57,0.0,130.4,1.7e-28,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN6073_c0_g5_i2,-,CL00113,cm,1,119,369,251,-,no,1,0.58,0.0,131.5,8.4e-29,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
5,LSU_rRNA_bacteria,RF02541,TRINITY_DN4922_c0_g1_i14,-,CL00112,cm,1,434,369,1040,+,3',3,0.60,6.8,70.4,1.5e-19,!,=,1,0.423,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4922_c0_g1_i3,-,CL00112,cm,1,687,369,1483,+,3',3,0.59,17.9,196.3,1e-61,!,=,1,0.659,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4922_c0_g1_i4,-,CL00112,cm,1,689,369,1483,+,3',3,0.59,19.1,195.1,2.6e-61,!,=,1,0.659,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i11,-,CL00112,cm,1,154,374,529,+,no,1,0.56,0.0,137.1,7.4e-35,!,*,-,-,-,-,-,-,5.8S,ribosomal,RNA
4,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i13,-,CL00112,cm,1,154,374,529,+,no,1,0.55,0.0,140.6,7.5e-36,!,=,2,0.987,0.197,-,-,-,5.8S,ribosomal,RNA
4,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i6,-,CL00112,cm,1,154,374,529,+,no,1,0.55,0.0,140.6,7.5e-36,!,=,2,1.000,0.140,-,-,-,5.8S,ribosomal,RNA
4,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i7,-,CL00112,cm,1,154,374,529,+,no,1,0.55,0.0,140.6,7.5e-36,!,=,2,1.000,0.140,-,-,-,5.8S,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4922_c0_g1_i13,-,CL00112,cm,16,555,376,1156,+,no,3,0.58,3.9,210.4,1.6e-62,!,=,1,0.531,0.637,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4922_c0_g1_i13,-,CL00112,cm,15,565,376,1156,+,no,3,0.58,3.9,185.2,5.4e-58,!,=,1,0.531,0.637,",",",Bacterial,large,subunit,ribosomal,RNA
1,tRNA,RF00005,TRINITY_DN11811_c0_g1_i1,-,CL00001,cm,1,71,378,308,-,no,1,0.31,0.0,52.2,4.4e-09,!,*,-,-,-,-,-,-,tRNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN188_c0_g1_i1,-,CL00112,cm,643,1022,379,1,-,5'&3',4,0.52,0.0,340.7,4.4e-110,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN188_c0_g1_i1,-,CL00112,cm,685,1103,379,1,-,5'&3',4,0.52,0.0,181.9,1.7e-53,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN188_c0_g1_i1,-,CL00112,cm,687,1132,379,1,-,5'&3',4,0.52,0.0,100.8,1.6e-21,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i12,-,CL00112,cm,1,154,381,536,+,no,1,0.56,0.0,137.1,7.4e-35,!,*,-,-,-,-,-,-,5.8S,ribosomal,RNA
2,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i14,-,CL00112,cm,1,154,381,536,+,no,1,0.56,0.0,141.4,4.4e-36,!,*,-,-,-,-,-,-,5.8S,ribosomal,RNA
4,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i2,-,CL00112,cm,1,154,381,536,+,no,1,0.56,0.0,141.4,4.4e-36,!,=,2,0.987,0.195,-,-,-,5.8S,ribosomal,RNA
4,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i3,-,CL00112,cm,1,154,381,536,+,no,1,0.55,0.0,140.6,7.5e-36,!,=,2,1.000,0.140,-,-,-,5.8S,ribosomal,RNA
4,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i4,-,CL00112,cm,1,154,381,536,+,no,1,0.55,0.0,140.6,7.5e-36,!,=,2,1.000,0.140,-,-,-,5.8S,ribosomal,RNA
4,5_8S_rRNA,RF00002,TRINITY_DN4922_c0_g1_i8,-,CL00112,cm,1,154,381,536,+,no,1,0.55,0.0,140.6,7.5e-36,!,=,2,0.987,0.197,-,-,-,5.8S,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4922_c0_g1_i8,-,CL00112,cm,16,555,383,1163,+,no,3,0.58,3.9,210.4,1.6e-62,!,=,1,0.531,0.637,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4922_c0_g1_i8,-,CL00112,cm,15,565,383,1163,+,no,3,0.58,3.9,185.2,5.4e-58,!,=,1,0.531,0.637,",",",Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_bacteria,RF02541,TRINITY_DN4922_c0_g1_i2,-,CL00112,cm,15,565,383,1171,+,no,3,0.59,8.7,185.3,5e-58,!,=,1,0.526,0.634,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4009_c0_g1_i1,-,CL00112,cm,856,1240,384,1,-,5'&3',4,0.55,0.0,400.3,8e-99,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4009_c0_g1_i1,-,CL00112,cm,831,1178,384,1,-,5'&3',4,0.55,0.0,129.6,6e-37,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4009_c0_g1_i1,-,CL00112,cm,756,1093,384,1,-,5'&3',4,0.55,0.0,63.6,3e-17,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN3856_c0_g2_i1,-,CL00111,cm,1000,1386,385,1,-,5'&3',4,0.58,0.0,364.9,6.3e-114,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN3856_c0_g2_i1,-,CL00111,cm,942,1341,385,1,-,5'&3',4,0.58,0.0,265.6,2.8e-75,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_eukarya,RF01960,TRINITY_DN3856_c0_g2_i1,-,CL00111,cm,1250,1685,385,1,-,5'&3',4,0.58,0.0,187.0,1.1e-52,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
4,SSU_rRNA_microsporidia,RF02542,TRINITY_DN3856_c0_g2_i1,-,CL00111,cm,865,1189,385,1,-,5'&3',4,0.58,0.0,137.2,3.7e-38,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
2,5S_rRNA,RF00001,TRINITY_DN6073_c0_g14_i1,-,CL00113,cm,26,119,385,292,-,5',2,0.57,0.0,93.6,5.3e-19,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,TRINITY_DN3761_c0_g3_i1,-,CL00111,cm,46,348,386,1,-,3',4,0.48,0.0,56.6,3.7e-14,!,=,1,1.000,0.930,",",",Bacterial,small,subunit,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,TRINITY_DN3761_c0_g4_i1,-,CL00111,cm,46,348,386,1,-,3',4,0.47,0.0,54.5,1.7e-13,!,=,1,1.000,0.930,",",",Bacterial,small,subunit,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,TRINITY_DN3761_c0_g5_i1,-,CL00111,cm,46,348,386,1,-,3',4,0.48,0.0,54.7,1.5e-13,!,=,1,1.000,0.930,",",",Bacterial,small,subunit,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,TRINITY_DN3761_c0_g6_i1,-,CL00111,cm,46,348,386,1,-,3',4,0.48,0.0,57.3,2.3e-14,!,=,1,1.000,0.930,",",",Bacterial,small,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN6073_c0_g7_i1,-,CL00113,cm,1,119,387,269,-,no,1,0.55,0.0,131.3,9.5e-29,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN6073_c0_g7_i2,-,CL00113,cm,1,119,387,269,-,no,1,0.55,0.0,131.3,9.5e-29,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,tmRNA,RF00023,TRINITY_DN9034_c0_g1_i1,-,CL00001,cm,1,354,390,29,-,no,1,0.51,0.0,181.7,9.5e-52,!,*,-,-,-,-,-,-,transfer-messenger,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN3856_c0_g1_i1,-,CL00111,cm,1000,1393,393,1,-,5'&3',4,0.58,0.0,380.6,5.2e-119,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN3856_c0_g1_i1,-,CL00111,cm,942,1348,393,1,-,5'&3',4,0.58,0.0,275.7,2.6e-78,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_eukarya,RF01960,TRINITY_DN3856_c0_g1_i1,-,CL00111,cm,1250,1692,393,1,-,5'&3',4,0.58,0.0,193.0,1.6e-54,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
4,SSU_rRNA_microsporidia,RF02542,TRINITY_DN3856_c0_g1_i1,-,CL00111,cm,865,1196,393,1,-,5'&3',4,0.58,0.0,141.6,1.7e-39,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
1,Intron_gpI,RF00028,TRINITY_DN4895_c1_g1_i2,-,-,cm,1,251,393,103,-,no,1,0.38,0.2,83.5,2.1e-19,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
1,Intron_gpI,RF00028,TRINITY_DN4895_c1_g1_i9,-,-,cm,1,251,393,103,-,no,1,0.38,0.2,83.5,2.1e-19,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
3,tRNA,RF00005,TRINITY_DN762_c0_g1_i1,-,CL00001,cm,1,71,393,322,-,no,1,0.57,0.0,62.7,4.9e-12,!,*,-,-,-,-,-,-,tRNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4009_c0_g1_i2,-,CL00112,cm,847,1240,394,1,-,5'&3',4,0.54,0.0,418.1,2.1e-103,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4009_c0_g1_i2,-,CL00112,cm,822,1178,394,1,-,5'&3',4,0.54,0.0,140.1,2.8e-40,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4009_c0_g1_i2,-,CL00112,cm,747,1093,394,1,-,5'&3',4,0.54,0.0,71.3,7.4e-20,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN3761_c0_g3_i1,-,CL00111,cm,27,284,400,1,-,3',4,0.48,0.0,139.2,8.7e-39,!,=,1,1.000,0.964,",",",Microsporidia,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN3761_c0_g4_i1,-,CL00111,cm,27,284,400,1,-,3',4,0.47,0.0,139.4,7.6e-39,!,=,1,1.000,0.964,",",",Microsporidia,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN3761_c0_g5_i1,-,CL00111,cm,27,284,400,1,-,3',4,0.47,0.0,139.1,9.3e-39,!,=,1,1.000,0.964,",",",Microsporidia,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN3761_c0_g6_i1,-,CL00111,cm,27,284,400,1,-,3',4,0.47,0.0,141.0,2.5e-39,!,=,1,1.000,0.964,",",",Microsporidia,small,subunit,ribosomal,RNA
2,SSU_rRNA_eukarya,RF01960,TRINITY_DN12390_c0_g1_i1,-,CL00111,cm,1758,1851,400,307,-,5',2,0.49,0.0,82.0,1e-20,!,*,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,Intron_gpI,RF00028,TRINITY_DN5561_c2_g6_i1,-,-,cm,1,251,401,45,-,no,1,0.29,31.6,58.2,3.9e-12,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
1,tRNA,RF00005,TRINITY_DN3689_c2_g1_i1,-,CL00001,cm,1,71,401,301,-,no,1,0.54,0.0,51.9,5.1e-09,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN6405_c0_g3_i1,-,CL00001,cm,1,71,406,322,-,no,1,0.53,0.0,46.2,2.1e-07,!,*,-,-,-,-,-,-,tRNA
1,RNaseP_bact_b,RF00011,TRINITY_DN661_c0_g1_i1,-,CL00002,cm,1,366,409,21,-,no,1,0.45,0.2,330.9,3.4e-96,!,*,-,-,-,-,-,-,Bacterial,RNase,P,class,B
1,Intron_gpII,RF00029,TRINITY_DN5561_c1_g3_i1,-,-,cm,1,93,414,202,-,no,1,0.35,0.7,51.1,9.8e-08,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN3761_c0_g3_i1,-,CL00111,cm,13,427,415,1,-,5'&3',4,0.48,0.0,351.0,1.1e-102,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN3761_c0_g4_i1,-,CL00111,cm,13,427,415,1,-,5'&3',4,0.47,0.0,356.7,2.1e-104,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN3761_c0_g5_i1,-,CL00111,cm,13,427,415,1,-,5'&3',4,0.48,0.0,352.8,3.3e-103,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN3761_c0_g6_i1,-,CL00111,cm,13,427,415,1,-,5'&3',4,0.48,0.0,349.8,2.6e-102,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN3310_c0_g1_i1,-,-,cm,1,93,420,491,+,no,1,0.60,0.0,48.4,4.5e-07,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN3310_c0_g2_i1,-,-,cm,1,93,420,491,+,no,1,0.60,0.0,48.4,4.5e-07,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN1350_c0_g1_i1,-,CL00111,cm,418,865,422,1,-,5'&3',4,0.57,0.4,328.9,2.8e-102,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN1350_c0_g3_i1,-,CL00111,cm,418,865,422,1,-,5'&3',4,0.56,0.4,326.7,1.4e-101,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN1350_c0_g4_i1,-,CL00111,cm,418,865,422,1,-,5'&3',4,0.56,0.4,322.7,2.7e-100,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN5954_c1_g7_i4,-,CL00111,cm,1067,1488,422,1,-,5'&3',4,0.54,0.0,425.1,2e-133,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN1350_c0_g1_i1,-,CL00111,cm,389,820,422,1,-,5'&3',4,0.57,0.4,221.4,4.6e-62,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN1350_c0_g3_i1,-,CL00111,cm,389,820,422,1,-,5'&3',4,0.56,0.4,217.6,6.1e-61,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN1350_c0_g4_i1,-,CL00111,cm,389,820,422,1,-,5'&3',4,0.56,0.4,215.2,3.1e-60,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN5954_c1_g7_i4,-,CL00111,cm,1016,1434,422,1,-,5'&3',4,0.54,0.0,274.6,5.5e-78,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_eukarya,RF01960,TRINITY_DN5954_c1_g7_i4,-,CL00111,cm,1317,1811,422,1,-,5'&3',4,0.54,0.0,198.7,2.8e-56,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN1350_c0_g1_i1,-,CL00111,cm,319,738,422,1,-,5'&3',4,0.57,0.4,148.8,1e-41,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN1350_c0_g3_i1,-,CL00111,cm,319,738,422,1,-,5'&3',4,0.56,0.4,149.3,6.7e-42,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN1350_c0_g4_i1,-,CL00111,cm,319,738,422,1,-,5'&3',4,0.56,0.4,142.5,8.5e-40,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
4,SSU_rRNA_eukarya,RF01960,TRINITY_DN1350_c0_g1_i1,-,CL00111,cm,491,1109,422,1,-,5'&3',4,0.57,0.4,78.2,1.5e-19,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
4,SSU_rRNA_eukarya,RF01960,TRINITY_DN1350_c0_g3_i1,-,CL00111,cm,491,1109,422,1,-,5'&3',4,0.56,0.4,77.5,2.5e-19,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
4,SSU_rRNA_eukarya,RF01960,TRINITY_DN1350_c0_g4_i1,-,CL00111,cm,491,1109,422,1,-,5'&3',4,0.56,0.4,72.0,1.1e-17,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
4,SSU_rRNA_microsporidia,RF02542,TRINITY_DN5954_c1_g7_i4,-,CL00111,cm,928,1272,422,1,-,5'&3',4,0.54,0.0,135.7,1.1e-37,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN1350_c0_g2_i1,-,CL00111,cm,418,865,423,1,-,5'&3',4,0.55,0.1,317.9,9.9e-99,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN1350_c0_g2_i1,-,CL00111,cm,389,820,423,1,-,5'&3',4,0.55,0.1,208.8,2.6e-58,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN1350_c0_g2_i1,-,CL00111,cm,319,738,423,1,-,5'&3',4,0.55,0.1,148.2,1.5e-41,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
4,SSU_rRNA_eukarya,RF01960,TRINITY_DN1350_c0_g2_i1,-,CL00111,cm,491,1109,423,1,-,5'&3',4,0.55,0.1,79.4,6.5e-20,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
1,Intron_gpI,RF00028,TRINITY_DN5561_c2_g7_i1,-,-,cm,1,251,425,69,-,no,1,0.29,31.6,58.2,3.9e-12,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
1,snoR71,RF00097,TRINITY_DN7541_c0_g1_i1,-,-,cm,1,107,434,540,+,no,1,0.62,0.0,43.5,4.5e-06,!,*,-,-,-,-,-,-,Plant,small,nucleolar,RNA,R71
1,tRNA,RF00005,TRINITY_DN7427_c0_g1_i1,-,CL00001,cm,1,71,441,364,-,no,1,0.47,0.0,36.4,0.00011,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN897_c0_g2_i1,-,-,cm,1,93,446,517,+,no,1,0.35,0.0,43.1,8.9e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,tRNA,RF00005,TRINITY_DN6427_c0_g2_i1,-,CL00001,cm,1,71,447,520,+,no,1,0.46,0.0,67.4,2.4e-13,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN3984_c0_g2_i1,-,-,cm,1,93,455,383,-,no,1,0.55,0.0,40.4,4.1e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpI,RF00028,TRINITY_DN4895_c2_g3_i1,-,-,cm,1,251,456,141,-,no,1,0.39,2.1,50.4,6.9e-10,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
1,tRNA,RF00005,TRINITY_DN7410_c0_g1_i1,-,CL00001,cm,1,71,457,529,+,no,1,0.47,0.0,64.6,1.5e-12,!,*,-,-,-,-,-,-,tRNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN5954_c1_g8_i1,-,CL00111,cm,46,504,463,1,-,5'&3',4,0.52,0.0,374.7,4e-117,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN5954_c1_g8_i1,-,CL00111,cm,41,383,463,113,-,5',4,0.55,0.0,187.2,7.4e-52,!,=,1,1.000,0.758,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN5954_c1_g8_i1,-,CL00111,cm,40,331,463,116,-,5',4,0.54,0.0,142.2,1.1e-39,!,=,1,1.000,0.752,",",",Microsporidia,small,subunit,ribosomal,RNA
4,SSU_rRNA_eukarya,RF01960,TRINITY_DN5954_c1_g8_i1,-,CL00111,cm,42,474,463,116,-,5',4,0.54,0.0,102.4,6.1e-27,!,=,1,1.000,0.752,",",",Eukaryotic,small,subunit,ribosomal,RNA
1,tRNA,RF00005,TRINITY_DN4908_c0_g2_i4,-,CL00001,cm,1,71,465,538,+,no,1,0.62,0.0,56.8,2.2e-10,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN9869_c0_g1_i1,-,-,cm,1,93,477,540,+,no,1,0.52,0.0,42.7,1.1e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN854_c0_g1_i1,-,CL00112,cm,1,871,480,1,-,3',3,0.44,0.0,116.8,4.4e-35,!,=,1,1.000,0.588,",",",Bacterial,large,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN5109_c1_g1_i2,-,-,cm,1,93,490,393,-,no,1,0.45,0.0,47.8,6.2e-07,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN5109_c1_g1_i4,-,-,cm,1,93,490,393,-,no,1,0.45,0.0,47.8,6.2e-07,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN5954_c1_g7_i1,-,CL00111,cm,381,891,492,1,-,5'&3',4,0.55,0.1,496.2,2e-156,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN5954_c1_g7_i1,-,CL00111,cm,365,846,492,1,-,5'&3',4,0.55,0.1,311.8,4.1e-89,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN5954_c1_g7_i1,-,CL00111,cm,316,768,492,1,-,5'&3',4,0.55,0.1,187.0,1.6e-53,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
